81 150 0 0
84 150 0 0
87 150 0 0
90 150 0 0
93 150 0 0
96 150 0 0
99 150 0 0
102 150 0 0
105 150 0 0
108 150 0 0
111 150 0 0
114 150 0 0
117 150 0 0
120 150 0 0
123 150 0 0
126 150 0 0
129 150 0 0
132 150 0.276315 1.05224
135 150 0.830179 1.08636
138 150 1.00833 1.05615
141 150 1.10966 0.990633
144 150 1.19721 0.938379
147 150 1.28045 0.887085
150 150 1.35766 0.832038
153 150 1.42653 0.773205
156 150 1.48629 0.712354
159 150 1.53727 0.651136
162 150 1.58037 0.590796
165 150 1.61664 0.532026
168 150 1.64699 0.475248
171 150 1.67229 0.420635
174 150 1.69321 0.368204
177 150 1.71041 0.317881
180 150 1.72441 0.269539
183 150 1.73558 0.222897
186 150 1.74426 0.177841
189 150 1.75086 0.133953
192 150 1.75547 0.0910797
195 150 1.75828 0.0488663
198 150 1.75937 0.00695801
0 153 1.69087 -0.00636292
3 153 1.68965 -0.0446243
6 153 1.68658 -0.0831871
9 153 1.68155 -0.122253
12 153 1.67451 -0.162109
15 153 1.6652 -0.202946
18 153 1.65347 -0.244942
21 153 1.63895 -0.288326
24 153 1.62133 -0.333233
27 153 1.60016 -0.379713
30 153 1.57496 -0.427801
33 153 1.54519 -0.477386
36 153 1.51021 -0.52832
39 153 1.4693 -0.580206
42 153 1.4218 -0.632465
45 153 1.3671 -0.684239
48 153 1.3049 -0.734529
51 153 1.23522 -0.782293
54 153 1.15842 -0.827176
57 153 1.07397 -0.869828
60 153 0.977982 -0.91047
63 153 0.86375 -0.941771
66 153 0.734673 -0.95077
69 153 0.619616 -0.90408
72 153 0.223202 -0.891761
75 153 0 0
78 153 0 0
81 153 0 0
84 153 0 0
87 153 0 0
90 153 0 0
93 153 0 0
96 153 0 0
99 153 0 0
102 153 0 0
105 153 0 0
108 153 0 0
111 153 0 0
114 153 0 0
117 153 0 0
120 153 0 0
123 153 0 0
126 153 0.338721 0.338721
129 153 0.661028 0.921253
132 153 0.697265 0.954659
135 153 0.834934 0.960917
138 153 0.956856 0.935618
141 153 1.06043 0.896039
144 153 1.1499 0.853216
147 153 1.23082 0.808379
150 153 1.3045 0.760636
153 153 1.37068 0.710045
156 153 1.42913 0.65749
159 153 1.48008 0.604065
162 153 1.52405 0.550684
165 153 1.56171 0.498077
168 153 1.59379 0.446669
171 153 1.62093 0.396696
174 153 1.64375 0.348309
177 153 1.66273 0.3015
180 153 1.67836 0.256214
183 153 1.69102 0.212292
186 153 1.70098 0.169613
189 153 1.70859 0.127964
192 153 1.71393 0.0870705
195 153 1.71716 0.0467567
198 153 1.71845 0.00664902
0 156 1.65363 -0.00605392
3 156 1.65223 -0.0423622
6 156 1.64877 -0.0789337
9 156 1.64319 -0.115898
12 156 1.63534 -0.153496
15 156 1.62507 -0.191902
18 156 1.61216 -0.231262
21 156 1.59641 -0.271654
24 156 1.57741 -0.313166
27 156 1.55487 -0.355892
30 156 1.52838 -0.399721
33 156 1.49745 -0.444525
36 156 1.46157 -0.490082
39 156 1.42027 -0.53599
42 156 1.37304 -0.58172
45 156 1.31949 -0.626595
48 156 1.25932 -0.66978
51 156 1.19245 -0.710502
54 156 1.11869 -0.748136
57 156 1.03737 -0.782021
60 156 0.94707 -0.810499
63 156 0.847137 -0.829544
66 156 0.741303 -0.834504
69 156 0.638904 -0.829274
72 156 0.518194 -0.824485
75 156 0.385338 -0.748212
78 156 0.427762 -0.766008
81 156 0.201188 -0.201188
84 156 0 0
87 156 0 0
90 156 0 0
93 156 0 0
96 156 0 0
99 156 0 0
102 156 0 0
105 156 0 0
108 156 0 0
111 156 0 0
114 156 0 0
117 156 0 0
120 156 0.109178 0.741651
123 156 0.394351 0.742351
126 156 0.478373 0.824841
129 156 0.61307 0.840067
132 156 0.716801 0.844175
135 156 0.824593 0.844153
138 156 0.929164 0.829214
141 156 1.02461 0.802908
144 156 1.11047 0.769973
147 156 1.18824 0.732788
150 156 1.25887 0.692218
153 156 1.32261 0.64886
156 156 1.37954 0.603454
159 156 1.4299 0.556841
162 156 1.474 0.509798
165 156 1.51238 0.462891
168 156 1.54551 0.41659
171 156 1.57392 0.371193
174 156 1.59803 0.32683
177 156 1.61838 0.283615
180 156 1.63529 0.24152
183 156 1.64909 0.200516
186 156 1.66008 0.160439
189 156 1.66843 0.12114
192 156 1.67443 0.0824776
195 156 1.67808 0.0442924
198 156 1.67947 0.00631714
0 159 1.61838 -0.00566864
3 159 1.6169 -0.0398293
6 159 1.61316 -0.074234
9 159 1.60707 -0.108929
12 159 1.59859 -0.144093
15 159 1.5876 -0.179943
18 159 1.57381 -0.216473
21 159 1.55706 -0.253796
24 159 1.53707 -0.291983
27 159 1.51357 -0.33094
30 159 1.48621 -0.370632
33 159 1.45462 -0.410889
36 159 1.41841 -0.451439
39 159 1.3772 -0.491934
42 159 1.33065 -0.531857
45 159 1.27848 -0.570616
48 159 1.22047 -0.607495
51 159 1.15649 -0.641785
54 159 1.08635 -0.672693
57 159 1.00979 -0.699195
60 159 0.926567 -0.719718
63 159 0.837195 -0.73207
66 159 0.743554 -0.734449
69 159 0.647325 -0.726891
72 159 0.546552 -0.706969
75 159 0.44932 -0.667873
78 159 0.361675 -0.622007
81 159 0.282338 -0.564135
84 159 0.222429 -0.512645
87 159 0.107315 -0.384031
90 159 0.0399323 -0.367346
93 159 0.0193265 -0.208451
96 159 0.0158345 -0.104913
99 159 0.0149428 -0.0132578
102 159 0.0154007 0.0771849
105 159 0.0177359 0.175362
108 159 0.0278952 0.304621
111 159 0.124882 0.350476
114 159 0.148507 0.497469
117 159 0.250452 0.549013
120 159 0.334146 0.610337
123 159 0.42602 0.661218
126 159 0.519806 0.704871
129 159 0.623207 0.731381
132 159 0.722405 0.742546
135 159 0.818706 0.743608
138 159 0.911528 0.734315
141 159 0.998607 0.715947
144 159 1.07897 0.690761
147 159 1.1527 0.660598
150 159 1.22011 0.626644
153 159 1.28133 0.589733
156 159 1.33655 0.550665
159 159 1.38592 0.510103
162 159 1.42974 0.468748
165 159 1.46825 0.427105
168 159 1.50192 0.385643
171 159 1.53109 0.344582
174 159 1.55613 0.304209
177 159 1.57745 0.264622
180 159 1.59534 0.225784
183 159 1.60999 0.187744
186 159 1.62177 0.150429
189 159 1.63073 0.11372
192 159 1.63721 0.0774765
195 159 1.64115 0.0415993
198 159 1.64272 0.00592804
0 162 1.58541 -0.00531769
3 162 1.58384 -0.0371971
6 162 1.57983 -0.0691948
9 162 1.5734 -0.101448
12 162 1.56441 -0.134163
15 162 1.55282 -0.167233
18 162 1.53836 -0.200886
21 162 1.52094 -0.235123
24 162 1.50025 -0.269939
27 162 1.47614 -0.305252
30 162 1.44827 -0.340986
33 162 1.4164 -0.376953
36 162 1.38024 -0.41288
39 162 1.33948 -0.44842
42 162 1.29391 -0.483137
45 162 1.24334 -0.516469
48 162 1.18761 -0.547812
51 162 1.12666 -0.576441
54 162 1.06044 -0.601568
57 162 0.988971 -0.622224
60 162 0.912472 -0.637141
63 162 0.831602 -0.64493
66 162 0.747491 -0.644345
69 162 0.661335 -0.63444
72 162 0.574481 -0.613797
75 162 0.490177 -0.581519
78 162 0.410761 -0.539346
81 162 0.33682 -0.488082
84 162 0.267852 -0.427899
87 162 0.208455 -0.353347
90 162 0.161363 -0.278519
93 162 0.123828 -0.188581
96 162 0.107754 -0.0984713
99 162 0.102731 -0.0124635
102 162 0.105393 0.0729761
105 162 0.117375 0.161797
108 162 0.146921 0.254158
111 162 0.195726 0.333118
114 162 0.248161 0.410026
117 162 0.317115 0.475132
120 162 0.39034 0.52981
123 162 0.469391 0.575624
126 162 0.55352 0.611879
129 162 0.641512 0.636781
132 162 0.729688 0.650259
135 162 0.816202 0.653877
138 162 0.899887 0.648646
141 162 0.979478 0.635697
144 162 1.05412 0.616426
147 162 1.12347 0.592167
150 162 1.18745 0.564002
153 162 1.24609 0.5328
156 162 1.29942 0.499296
159 162 1.34753 0.464163
162 162 1.39069 0.427942
165 162 1.42901 0.391161
168 162 1.46281 0.354198
171 162 1.49237 0.317364
174 162 1.51799 0.280834
177 162 1.53996 0.244762
180 162 1.55846 0.209248
183 162 1.57376 0.174286
186 162 1.58612 0.139793
189 162 1.59561 0.105789
192 162 1.60242 0.0721436
195 162 1.60662 0.0387383
198 162 1.60824 0.00554276
0 165 1.55479 -0.00490952
3 165 1.5531 -0.034317
6 165 1.54895 -0.0638962
9 165 1.54224 -0.093605
12 165 1.53289 -0.123585
15 165 1.52081 -0.153992
18 165 1.50588 -0.184734
21 165 1.488 -0.21587
24 165 1.46691 -0.247364
27 165 1.44241 -0.279127
30 165 1.41436 -0.3111
33 165 1.3825 -0.343033
36 165 1.34665 -0.374672
39 165 1.30661 -0.405756
42 165 1.26222 -0.435785
45 165 1.21335 -0.464336
48 165 1.15998 -0.490783
51 165 1.1021 -0.514565
54 165 1.03979 -0.534894
57 165 0.973248 -0.550936
60 165 0.902852 -0.561717
63 165 0.829264 -0.56621
66 165 0.753414 -0.56347
69 165 0.676451 -0.552653
72 165 0.599843 -0.533018
75 165 0.525463 -0.504286
78 165 0.454965 -0.466851
81 165 0.389486 -0.421142
84 165 0.330132 -0.367204
87 165 0.279173 -0.305275
90 165 0.237846 -0.237347
93 165 0.207346 -0.163625
96 165 0.189808 -0.0873213
99 165 0.183461 -0.0110568
102 165 0.186974 0.0651857
105 165 0.20109 0.141821
108 165 0.227903 0.217227
111 165 0.266811 0.287554
114 165 0.315352 0.352118
117 165 0.373258 0.409317
120 165 0.437959 0.458205
123 165 0.508132 0.498853
126 165 0.582695 0.530904
129 165 0.660183 0.553843
132 165 0.738659 0.567676
135 165 0.816479 0.573045
138 165 0.892399 0.57077
141 165 0.965362 0.56177
144 165 1.0346 0.547044
147 165 1.09962 0.527638
150 165 1.16018 0.504419
153 165 1.21614 0.478163
156 165 1.26748 0.449602
159 165 1.31421 0.419268
162 165 1.35642 0.387726
165 165 1.39427 0.355385
168 165 1.42795 0.322657
171 165 1.45761 0.289776
174 165 1.4835 0.257006
177 165 1.50579 0.224392
180 165 1.5248 0.192158
183 165 1.5406 0.160248
186 165 1.55332 0.128704
189 165 1.56321 0.0974808
192 165 1.57026 0.0665169
195 165 1.57463 0.035759
198 165 1.57633 0.00510406
0 168 1.52666 -0.00447845
3 168 1.52492 -0.0313873
6 168 1.5206 -0.0583382
9 168 1.51369 -0.0854759
12 168 1.50409 -0.11282
15 168 1.49169 -0.140369
18 168 1.47648 -0.168137
21 168 1.45825 -0.196205
24 168 1.4369 -0.224483
27 168 1.4123 -0.252846
30 168 1.38422 -0.281189
33 168 1.3526 -0.309368
36 168 1.31726 -0.33708
39 168 1.27808 -0.364054
42 168 1.23496 -0.389904
45 168 1.18789 -0.414215
48 168 1.13689 -0.436474
51 168 1.08199 -0.456113
54 168 1.02343 -0.472486
57 168 0.961431 -0.484902
60 168 0.896491 -0.492578
63 168 0.82922 -0.494751
66 168 0.760486 -0.490668
69 168 0.691315 -0.479725
72 168 0.622946 -0.461475
75 168 0.556772 -0.435719
78 168 0.494127 -0.402576
81 168 0.436226 -0.362316
84 168 0.384295 -0.315253
87 168 0.339715 -0.261969
90 168 0.303654 -0.203449
93 168 0.277128 -0.140804
96 168 0.260864 -0.0756672
99 168 0.254675 -0.00954873
102 168 0.258247 0.0567315
105 168 0.271783 0.122481
108 168 0.295669 0.186405
111 168 0.3295 0.246755
114 168 0.372265 0.302255
117 168 0.422913 0.351851
120 168 0.480069 0.394773
123 168 0.542445 0.430648
126 168 0.608839 0.459166
129 168 0.677943 0.480126
132 168 0.748332 0.493578
135 168 0.818697 0.499893
138 168 0.887913 0.499662
141 168 0.955008 0.493559
144 168 1.0193 0.482381
147 168 1.08025 0.466875
150 168 1.13748 0.447813
153 168 1.19081 0.425859
156 168 1.24012 0.401619
159 168 1.28536 0.375582
162 168 1.32651 0.348274
165 168 1.36373 0.320055
168 168 1.39702 0.29125
171 168 1.42657 0.262121
174 168 1.45254 0.23291
177 168 1.47509 0.203739
180 168 1.49429 0.17474
183 168 1.51038 0.145931
186 168 1.52338 0.11729
189 168 1.53347 0.0889091
192 168 1.54077 0.0607224
195 168 1.5453 0.0326767
198 168 1.54704 0.00467682
0 171 1.50108 -0.00403976
3 171 1.49928 -0.0283356
6 171 1.49489 -0.0527153
9 171 1.48781 -0.0771751
12 171 1.47805 -0.101727
15 171 1.46546 -0.126476
18 171 1.45005 -0.151371
21 171 1.43164 -0.176407
24 171 1.41021 -0.201492
27 171 1.3856 -0.226564
30 171 1.3577 -0.251488
33 171 1.32644 -0.276133
36 171 1.2917 -0.300205
39 171 1.25349 -0.323469
42 171 1.21171 -0.34556
45 171 1.16642 -0.366144
48 171 1.11766 -0.384752
51 171 1.0656 -0.400887
54 171 1.01048 -0.414042
57 171 0.952615 -0.423594
60 171 0.892476 -0.428937
63 171 0.830689 -0.429509
66 171 0.768023 -0.424736
69 171 0.705395 -0.414162
72 171 0.643855 -0.397469
75 171 0.584535 -0.374531
78 171 0.528561 -0.345398
81 171 0.477045 -0.310309
84 171 0.431074 -0.26961
87 171 0.391718 -0.223845
90 171 0.359922 -0.173795
93 171 0.336466 -0.120423
96 171 0.321852 -0.0648457
99 171 0.316234 -0.00815855
102 171 0.319607 0.0487149
105 171 0.331999 0.104887
108 171 0.353362 0.159308
111 171 0.383331 0.210819
114 171 0.421212 0.258378
117 171 0.466104 0.301126
120 171 0.516969 0.338417
123 171 0.572728 0.369818
126 171 0.632263 0.395054
129 171 0.694424 0.41398
132 171 0.758073 0.426654
135 171 0.822113 0.433342
138 171 0.885537 0.434426
141 171 0.947523 0.430466
144 171 1.00737 0.422009
147 171 1.06457 0.409704
150 171 1.11871 0.394143
153 171 1.16953 0.375864
156 171 1.21685 0.355381
159 171 1.26055 0.333212
162 171 1.30062 0.309727
165 171 1.33704 0.285254
168 171 1.36983 0.260118
171 171 1.39916 0.23457
174 171 1.42503 0.208782
177 171 1.44757 0.182903
180 171 1.4669 0.157089
183 171 1.48312 0.131302
186 171 1.49636 0.105671
189 171 1.50663 0.080143
192 171 1.51402 0.0547523
195 171 1.51863 0.0294685
198 171 1.5204 0.00421143
0 174 1.47809 -0.00358582
3 174 1.47626 -0.0252686
6 174 1.47186 -0.0469589
9 174 1.46468 -0.0687294
12 174 1.45475 -0.090519
15 174 1.44206 -0.112469
18 174 1.42653 -0.134418
21 174 1.40808 -0.156483
24 174 1.38667 -0.178513
27 174 1.36216 -0.20042
30 174 1.33455 -0.222149
33 174 1.30374 -0.243414
36 174 1.26971 -0.264124
39 174 1.23247 -0.284002
42 174 1.192 -0.302771
45 174 1.14839 -0.320047
48 174 1.10177 -0.335474
51 174 1.05232 -0.348665
54 174 1.00031 -0.359169
57 174 0.94609 -0.366471
60 174 0.890156 -0.370115
63 174 0.833074 -0.369634
66 174 0.77556 -0.364609
69 174 0.718419 -0.35472
72 174 0.66256 -0.339724
75 174 0.608937 -0.31953
78 174 0.558542 -0.294203
81 174 0.512328 -0.263929
84 174 0.471234 -0.229038
87 174 0.436139 -0.190011
90 174 0.407822 -0.147481
93 174 0.386909 -0.102217
96 174 0.373835 -0.055076
99 174 0.368824 -0.00693056
102 174 0.371951 0.0413846
105 174 0.383197 0.0890411
108 174 0.402407 0.135168
111 174 0.429235 0.178879
114 174 0.463116 0.21936
117 174 0.50332 0.255913
120 174 0.548998 0.287991
123 174 0.599231 0.315199
126 174 0.653035 0.337283
129 174 0.709442 0.354125
132 174 0.767454 0.365778
135 174 0.826144 0.37239
138 174 0.884627 0.374299
141 174 0.942166 0.371846
144 174 0.998115 0.365527
147 174 1.05195 0.355803
150 174 1.10327 0.343151
153 174 1.15175 0.328062
156 174 1.19717 0.310919
159 174 1.23938 0.29217
162 174 1.27834 0.272131
165 174 1.31392 0.251133
168 174 1.3462 0.229414
171 174 1.37514 0.207232
174 174 1.40079 0.184738
177 174 1.42328 0.162083
180 174 1.44263 0.139332
183 174 1.45893 0.116604
186 174 1.47224 0.0939255
189 174 1.4826 0.0712891
192 174 1.49008 0.0487137
195 174 1.49473 0.0262299
198 174 1.49657 0.00374603
0 177 1.45778 -0.00316238
3 177 1.45598 -0.0220757
6 177 1.45148 -0.0411339
9 177 1.44425 -0.0601692
12 177 1.43431 -0.0792046
15 177 1.42152 -0.0983086
18 177 1.40596 -0.117458
21 177 1.38754 -0.136585
24 177 1.36618 -0.155628
27 177 1.34187 -0.174519
30 177 1.31455 -0.19314
33 177 1.28428 -0.211334
36 177 1.25094 -0.228903
39 177 1.21464 -0.245672
42 177 1.17542 -0.2614
45 177 1.1334 -0.275761
48 177 1.08873 -0.288471
51 177 1.0416 -0.29916
54 177 0.992351 -0.30745
57 177 0.941336 -0.312992
60 177 0.888999 -0.315394
63 177 0.835915 -0.314297
66 177 0.782735 -0.309386
69 177 0.730177 -0.300391
72 177 0.679031 -0.287189
75 177 0.63014 -0.269688
78 177 0.584347 -0.247964
81 177 0.542498 -0.222179
84 177 0.505388 -0.19261
87 177 0.473772 -0.159683
90 177 0.448296 -0.123898
93 177 0.429494 -0.085874
96 177 0.417742 -0.0462891
99 177 0.413273 -0.00585205
102 177 0.416173 0.0347274
105 177 0.42641 0.0747375
108 177 0.443812 0.113464
111 177 0.468065 0.150208
114 177 0.498684 0.184313
117 177 0.53506 0.215217
120 177 0.576483 0.242473
123 177 0.622143 0.265724
126 177 0.671224 0.284777
129 177 0.722847 0.299514
132 177 0.776168 0.309955
135 177 0.83038 0.316203
138 177 0.884691 0.318491
141 177 0.938413 0.317134
144 177 0.990979 0.312448
147 177 1.04185 0.304811
150 177 1.09065 0.294645
153 177 1.13702 0.28228
156 177 1.18069 0.268076
159 177 1.22153 0.252384
162 177 1.25938 0.23551
165 177 1.29414 0.217709
168 177 1.32582 0.199198
171 177 1.35436 0.180212
174 177 1.3798 0.160877
177 177 1.40212 0.141273
180 177 1.42139 0.121601
183 177 1.4377 0.101856
186 177 1.45104 0.0821037
189 177 1.46144 0.0623512
192 177 1.469 0.0426521
195 177 1.47367 0.0229454
198 177 1.47548 0.00327682
0 180 1.44016 -0.00270844
3 180 1.43837 -0.0189781
6 180 1.43383 -0.0352516
9 180 1.42658 -0.0515289
12 180 1.41658 -0.0678749
15 180 1.40386 -0.0841408
18 180 1.38824 -0.100506
21 180 1.36986 -0.116741
24 180 1.34866 -0.132912
27 180 1.32456 -0.148842
30 180 1.29763 -0.164524
33 180 1.26781 -0.179771
36 180 1.23517 -0.194483
39 180 1.19979 -0.208439
42 180 1.16172 -0.22138
45 180 1.12108 -0.233141
48 180 1.07812 -0.243441
51 180 1.03306 -0.252012
54 180 0.986187 -0.258512
57 180 0.937889 -0.262674
60 180 0.888625 -0.264192
63 180 0.83889 -0.262779
66 180 0.789314 -0.258204
69 180 0.740531 -0.250308
72 180 0.693263 -0.23894
75 180 0.648242 -0.224082
78 180 0.606216 -0.205785
81 180 0.567923 -0.1842
84 180 0.534055 -0.159564
87 180 0.505256 -0.132211
90 180 0.482089 -0.102551
93 180 0.465011 -0.0710863
96 180 0.454358 -0.0383467
99 180 0.450342 -0.00490646
102 180 0.453048 0.0286519
105 180 0.46244 0.0617383
108 180 0.478359 0.0937717
111 180 0.500512 0.124192
114 180 0.528488 0.152488
117 180 0.561762 0.178208
120 180 0.59971 0.200968
123 180 0.641649 0.220507
126 180 0.686847 0.236619
129 180 0.734567 0.249232
132 180 0.784015 0.258321
135 180 0.834512 0.263991
138 180 0.885331 0.2664
141 180 0.935855 0.265752
144 180 0.98553 0.262317
147 180 1.03385 0.256388
150 180 1.08044 0.248291
153 180 1.12493 0.238306
156 180 1.16708 0.226715
159 180 1.20664 0.213793
162 180 1.24347 0.19982
165 180 1.27747 0.184988
168 180 1.30856 0.169498
171 180 1.33668 0.15353
174 180 1.36181 0.137173
177 180 1.38398 0.120628
180 180 1.40317 0.103916
183 180 1.41941 0.0870972
186 180 1.4327 0.07024
189 180 1.44316 0.0533943
192 180 1.45071 0.0365143
195 180 1.45536 0.0196342
198 180 1.4572 0.0028038
0 183 1.42525 -0.00226593
3 183 1.42346 -0.0158081
6 183 1.41891 -0.029335
9 183 1.41166 -0.0429344
12 183 1.40162 -0.0564651
15 183 1.38891 -0.0700455
18 183 1.37333 -0.0835571
21 183 1.35508 -0.0970192
24 183 1.334 -0.110359
27 183 1.31016 -0.123499
30 183 1.28353 -0.136366
33 183 1.25418 -0.148861
36 183 1.22218 -0.160784
39 183 1.18759 -0.172091
42 183 1.15052 -0.182592
45 183 1.11114 -0.192007
48 183 1.06966 -0.200195
51 183 1.02633 -0.206898
54 183 0.981479 -0.211915
57 183 0.93546 -0.21499
60 183 0.888703 -0.215892
63 183 0.841738 -0.214422
66 183 0.795102 -0.210389
69 183 0.749399 -0.20368
72 183 0.705256 -0.194186
75 183 0.663358 -0.181913
78 183 0.624366 -0.166907
81 183 0.588924 -0.149275
84 183 0.557649 -0.129231
87 183 0.531106 -0.107035
90 183 0.509788 -0.0830138
93 183 0.494095 -0.057551
96 183 0.484331 -0.0310854
99 183 0.48068 -0.00405853
102 183 0.483226 0.02306
105 183 0.491934 0.0498025
108 183 0.506653 0.075708
111 183 0.527124 0.100332
114 183 0.552989 0.123272
117 183 0.583774 0.14417
120 183 0.618944 0.162732
123 183 0.6579 0.178733
126 183 0.699986 0.192004
129 183 0.744512 0.202483
132 183 0.790844 0.210144
135 183 0.838308 0.215076
138 183 0.886261 0.217358
141 183 0.934139 0.217167
144 183 0.981409 0.214706
147 183 1.02761 0.210194
150 183 1.07233 0.203846
153 183 1.11523 0.195948
156 183 1.15601 0.186678
159 183 1.19448 0.176292
162 183 1.23039 0.164972
165 183 1.2637 0.152912
168 183 1.29424 0.140295
171 183 1.32196 0.127186
174 183 1.34681 0.113789
177 183 1.3688 0.100105
180 183 1.38786 0.0863075
183 183 1.40401 0.0723991
186 183 1.41729 0.0584412
189 183 1.42772 0.0444069
192 183 1.43526 0.030407
195 183 1.43993 0.0164108
198 183 1.44179 0.00233078
0 186 1.41308 -0.00180817
3 186 1.41127 -0.0125618
6 186 1.40671 -0.0234871
9 186 1.39946 -0.0343437
12 186 1.38942 -0.0451393
15 186 1.3767 -0.0559807
18 186 1.36124 -0.0667114
21 186 1.34305 -0.0773735
24 186 1.32212 -0.0879707
27 186 1.29849 -0.0984001
30 186 1.27218 -0.108566
33 186 1.24326 -0.118404
36 186 1.21178 -0.127796
39 186 1.17788 -0.136639
42 186 1.14166 -0.144766
45 186 1.10332 -0.1521
48 186 1.06307 -0.158386
51 186 1.02116 -0.163504
54 186 0.977934 -0.16725
57 186 0.933747 -0.169475
60 186 0.889049 -0.16999
63 186 0.844282 -0.168612
66 186 0.799975 -0.165271
69 186 0.756695 -0.159822
72 186 0.715036 -0.152245
75 186 0.67559 -0.142495
78 186 0.638967 -0.130641
81 186 0.605762 -0.11678
84 186 0.57651 -0.101062
87 186 0.551732 -0.0836818
90 186 0.531856 -0.0649099
93 186 0.517249 -0.045037
96 186 0.508181 -0.0243791
99 186 0.504818 -0.00329515
102 186 0.507239 0.0178584
105 186 0.515407 0.0387211
108 186 0.529187 0.0589383
111 186 0.548345 0.0781739
114 186 0.57256 0.0961137
117 186 0.601403 0.112491
120 186 0.634404 0.127078
123 186 0.671011 0.139685
126 186 0.710641 0.1502
129 186 0.752682 0.15856
132 186 0.796553 0.164753
135 186 0.8416 0.1688
138 186 0.887292 0.170791
141 186 0.933044 0.170866
144 186 0.978382 0.169125
147 186 1.02285 0.165792
150 186 1.06604 0.161009
153 186 1.10761 0.154926
156 186 1.14729 0.147804
159 186 1.18481 0.139706
162 186 1.21998 0.130873
165 186 1.2527 0.12146
168 186 1.28273 0.111504
171 186 1.31011 0.101171
174 186 1.33468 0.0905724
177 186 1.35644 0.0797653
180 186 1.37539 0.0687981
183 186 1.39148 0.057724
186 186 1.40474 0.0465889
189 186 1.41512 0.0354309
192 186 1.42261 0.0242538
195 186 1.42733 0.0130463
198 186 1.42917 0.00187683
0 189 1.4036 -0.00135803
3 189 1.40181 -0.00943375
6 189 1.39725 -0.0175552
9 189 1.38997 -0.0256958
12 189 1.37998 -0.0337906
15 189 1.36729 -0.0418854
18 189 1.35187 -0.0499535
21 189 1.33374 -0.0579643
24 189 1.313 -0.0658226
27 189 1.28951 -0.0735836
30 189 1.26346 -0.0810986
33 189 1.23489 -0.0883636
36 189 1.20386 -0.0953045
39 189 1.17049 -0.101875
42 189 1.13495 -0.107843
45 189 1.09742 -0.113195
48 189 1.05812 -0.117767
51 189 1.01734 -0.121447
54 189 0.97537 -0.124142
57 189 0.932606 -0.125669
60 189 0.889459 -0.125943
63 189 0.846371 -0.124823
66 189 0.803836 -0.122243
69 189 0.762406 -0.118129
72 189 0.722601 -0.112439
75 189 0.685009 -0.105189
78 189 0.650169 -0.0963998
81 189 0.618635 -0.0861387
84 189 0.590909 -0.0745287
87 189 0.567449 -0.0617259
90 189 0.548655 -0.0478978
93 189 0.534864 -0.0332798
96 189 0.526317 -0.0180972
99 189 0.523173 -0.00259761
102 189 0.525497 0.0129545
105 189 0.53326 0.0282959
108 189 0.546338 0.0431678
111 189 0.564511 0.0573244
114 189 0.587488 0.0705438
117 189 0.614876 0.0826273
120 189 0.646246 0.0934052
123 189 0.68109 0.102753
126 189 0.718885 0.110585
129 189 0.759055 0.116828
132 189 0.801036 0.121499
135 189 0.844282 0.124607
138 189 0.88824 0.126189
141 189 0.932372 0.126367
144 189 0.976226 0.125211
147 189 1.01935 0.122854
150 189 1.06136 0.119396
153 189 1.1019 0.115015
156 189 1.14068 0.109814
159 189 1.17749 0.103918
162 189 1.21203 0.0974426
165 189 1.24424 0.0904484
168 189 1.27391 0.0831108
171 189 1.30094 0.0754948
174 189 1.32535 0.0676117
177 189 1.34691 0.0595894
180 189 1.36578 0.0514069
183 189 1.38182 0.0431671
186 189 1.39498 0.034832
189 189 1.40533 0.0265236
192 189 1.41288 0.0181808
195 189 1.41757 0.00976181
198 189 1.41936 0.00136948
0 192 1.39681 -0.000892639
3 192 1.39503 -0.00637054
6 192 1.39045 -0.0117149
9 192 1.38324 -0.0171394
12 192 1.37321 -0.0225372
15 192 1.36059 -0.0278473
18 192 1.34519 -0.0332298
21 192 1.32714 -0.0384979
24 192 1.30647 -0.0437622
27 192 1.28315 -0.0488377
30 192 1.2573 -0.0539131
33 192 1.22897 -0.0587521
36 192 1.19825 -0.0632858
39 192 1.1653 -0.0675411
42 192 1.13025 -0.0715656
45 192 1.09331 -0.0750294
48 192 1.05468 -0.0780334
51 192 1.0147 -0.0804367
54 192 0.973643 -0.0821676
57 192 0.931885 -0.0831394
60 192 0.889822 -0.0832577
63 192 0.84791 -0.0824928
66 192 0.806633 -0.0807476
69 192 0.766479 -0.0779963
72 192 0.727983 -0.0742245
75 192 0.691678 -0.0694132
78 192 0.658083 -0.0635996
81 192 0.627715 -0.05685
84 192 0.601038 -0.0492034
87 192 0.578496 -0.0407834
90 192 0.560459 -0.0317037
93 192 0.547233 -0.0220883
96 192 0.539048 -0.0121139
99 192 0.536056 -0.00193575
102 192 0.538315 0.0082733
105 192 0.545793 0.0183445
108 192 0.558382 0.0281174
111 192 0.575876 0.0374248
114 192 0.597993 0.0461235
117 192 0.624372 0.0540719
120 192 0.654613 0.0611897
123 192 0.688229 0.0673647
126 192 0.724741 0.0725431
129 192 0.763607 0.0767059
132 192 0.80429 0.0798292
135 192 0.846253 0.0819292
138 192 0.888991 0.0830431
141 192 0.931991 0.0831842
144 192 0.974783 0.0825062
147 192 1.01695 0.0809994
150 192 1.05812 0.0787735
153 192 1.09794 0.0759277
156 192 1.13608 0.0725403
159 192 1.17233 0.0686722
162 192 1.20647 0.0644283
165 192 1.23829 0.059864
168 192 1.26768 0.0550022
171 192 1.29453 0.0499687
