2.5 2.39072 2.2821 2.17476 2.06928 1.96618 1.86588 1.7687 1.6749 1.58464 1.49802 1.41505 1.33572 1.25995 1.18765 1.11871 1.05298 0.990342 0.930639 0.873735 0.819495 0.767788 0.718493 0.671496 0.626691 0.583982 0.543281 0.504506 0.467586 0.432452 0.399042 0.367299 0.337168 0.308596 0.281529 0.255914 0.231696 0.208815 0.187209 0.166812 0.147549 0.129341 0.112104 0.0957455 0.0801678 0.0652668 0.0509333 0.0370531 0.0235081 0.0101772 -0.00306266 -0.0163357 -0.0297664 -0.0434783 -0.0575931 -0.0722298 -0.0875038 -0.103526 -0.120401 -0.13823 -0.157105 -0.177114 -0.198338 -0.220852 -0.244727 -0.270026 -0.296812 -0.325143 -0.355076 -0.386667 -0.419973 -0.455054 -0.491972 -0.530793 -0.571591 -0.614446 -0.659442 -0.706675 -0.756249 -0.808274 -0.86287 -0.920164 -0.980291 -1.04339 -1.10959 -1.17904 -1.25187 -1.32819 -1.40809 -1.49164 -1.57886 -1.66973 -1.76415 -1.86196 -1.96291 -2.06666 -2.17278 -2.28078 -2.39006 -2.5 
2.5 2.38583 2.27245 2.16061 2.05098 1.94416 1.84061 1.74071 1.6447 1.55274 1.46489 1.38113 1.30141 1.2256 1.15357 1.08516 1.02019 0.958491 0.899885 0.844203 0.791283 0.740971 0.693126 0.647614 0.604316 0.56312 0.523926 0.486643 0.451187 0.417482 0.385456 0.355046 0.32619 0.298827 0.2729 0.248352 0.225123 0.203152 0.182376 0.162727 0.144133 0.126518 0.109799 0.0938904 0.0786997 0.0641302 0.0500804 0.0364451 0.0231157 0.00998095 -0.00307197 -0.016157 -0.029388 -0.0428784 -0.05674 -0.0710822 -0.0860114 -0.10163 -0.118037 -0.135326 -0.153586 -0.172899 -0.193345 -0.214999 -0.23793 -0.262205 -0.287888 -0.315041 -0.343726 -0.374004 -0.405941 -0.439602 -0.475058 -0.512386 -0.551669 -0.592997 -0.636471 -0.682198 -0.730298 -0.780901 -0.834147 -0.890187 -0.949181 -1.0113 -1.07671 -1.14559 -1.2181 -1.29442 -1.37467 -1.45896 -1.54737 -1.6399 -1.73649 -1.83697 -1.94111 -2.04854 -2.15877 -2.27123 -2.38522 -2.5 
2.5 2.38016 2.26127 2.14424 2.02988 1.91885 1.81171 1.70883 1.61046 1.51673 1.42766 1.34318 1.26318 1.18747 1.11587 1.04816 0.984128 0.923547 0.866208 0.811911 0.760463 0.711688 0.665423 0.621519 0.579837 0.540256 0.502662 0.466953 0.433038 0.400831 0.370256 0.34124 0.313717 0.287622 0.262894 0.239471 0.217292 0.196295 0.176416 0.157587 0.139739 0.122797 0.106684 0.0913173 0.0766106 0.0624738 0.0488131 0.0355313 0.0225286 0.0097029 -0.00304923 -0.0158321 -0.0287502 -0.0419074 -0.0554062 -0.0693475 -0.0838293 -0.0989469 -0.114792 -0.131452 -0.149012 -0.167551 -0.187145 -0.207868 -0.229789 -0.252976 -0.277493 -0.303406 -0.330781 -0.359684 -0.390184 -0.422354 -0.456273 -0.492024 -0.529701 -0.569405 -0.611246 -0.655347 -0.701844 -0.750885 -0.80263 -0.857255 -0.914949 -0.975912 -1.04035 -1.10849 -1.18054 -1.25671 -1.3372 -1.42218 -1.51176 -1.60601 -1.70491 -1.80834 -1.91603 -2.02761 -2.14254 -2.26014 -2.37959 -2.5 
2.5 2.37353 2.24824 2.12521 2.00543 1.88967 1.77854 1.67243 1.57158 1.47607 1.38584 1.30076 1.22065 1.14524 1.07428 1.00749 0.94461 0.88536 0.829491 0.776768 0.72697 0.679895 0.635361 0.593199 0.553259 0.515404 0.479512 0.44547 0.41318 0.382549 0.353495 0.325941 0.299815 0.27505 0.251581 0.229345 0.208279 0.188321 0.169405 0.151467 0.134439 0.118249 0.102823 0.088084 0.0739515 0.0603413 0.0471668 0.0343384 0.0217644 0.00935131 -0.00299572 -0.0153721 -0.0278734 -0.0405947 -0.0536301 -0.0670722 -0.0810114 -0.0955359 -0.110731 -0.126679 -0.143459 -0.161147 -0.179817 -0.19954 -0.220383 -0.242415 -0.265702 -0.290311 -0.316309 -0.343767 -0.372757 -0.403358 -0.435655 -0.469737 -0.505707 -0.543674 -0.58376 -0.626101 -0.670847 -0.718163 -0.768233 -0.821255 -0.877449 -0.937048 -1.0003 -1.06748 -1.13885 -1.21469 -1.29525 -1.38078 -1.47148 -1.56748 -1.66882 -1.77543 -1.88707 -2.00334 -2.12364 -2.24719 -2.37301 -2.5 
2.5 2.36573 2.23293 2.10295 1.97695 1.85586 1.74034 1.63078 1.52737 1.43011 1.33886 1.25339 1.1734 1.09856 1.02851 0.962927 0.901458 0.843791 0.789629 0.738699 0.690752 0.645563 0.602926 0.562659 0.524596 0.488591 0.45451 0.422236 0.391662 0.36269 0.335234 0.309214 0.284553 0.261183 0.239037 0.21805 0.198159 0.179303 0.161417 0.144438 0.1283 0.112936 0.0982747 0.0842445 0.0707699 0.0577732 0.0451744 0.0328912 0.0208394 0.00893361 -0.00291287 -0.0147871 -0.0267765 -0.0389678 -0.0514473 -0.0642997 -0.0776083 -0.0914544 -0.105917 -0.121073 -0.136998 -0.153762 -0.171437 -0.19009 -0.209789 -0.2306 -0.25259 -0.275826 -0.300377 -0.326316 -0.353719 -0.382667 -0.41325 -0.445564 -0.479716 -0.515824 -0.55402 -0.59445 -0.63728 -0.682689 -0.730883 -0.782084 -0.836542 -0.894527 -0.956335 -1.02228 -1.0927 -1.16793 -1.24833 -1.33422 -1.4259 -1.5236 -1.62746 -1.73748 -1.85347 -1.97503 -2.10151 -2.23197 -2.36525 -2.5 
2.5 2.35647 2.2148 2.0767 1.94357 1.81649 1.69617 1.58298 1.47701 1.37814 1.28611 1.20054 1.12101 1.04708 0.978295 0.914239 0.854504 0.798716 0.746534 0.697647 0.651778 0.608677 0.568122 0.529913 0.493876 0.459852 0.427702 0.397302 0.36854 0.341316 0.315539 0.291126 0.268001 0.246092 0.225332 0.205658 0.187005 0.169314 0.152522 0.136567 0.121388 0.106919 0.0930956 0.0798493 0.0671104 0.0548073 0.0428665 0.0312125 0.0197685 0.00845656 -0.00280221 -0.0140871 -0.0254776 -0.0370529 -0.0488915 -0.061071 -0.0736676 -0.0867562 -0.10041 -0.1147 -0.129696 -0.145466 -0.162077 -0.179594 -0.198082 -0.217606 -0.238232 -0.260026 -0.283058 -0.307402 -0.333135 -0.360342 -0.389114 -0.419552 -0.451768 -0.485885 -0.522044 -0.560401 -0.601131 -0.644432 -0.690524 -0.739657 -0.792108 -0.848184 -0.908227 -0.972608 -1.04173 -1.11602 -1.19592 -1.28187 -1.3743 -1.47357 -1.57995 -1.69356 -1.81431 -1.94182 -2.07538 -2.21392 -2.35603 -2.5 
2.5 2.34535 2.19311 2.04546 1.90414 1.77037 1.64488 1.52796 1.41955 1.31934 1.22689 1.14164 1.06302 0.99044 0.923351 0.861231 0.803603 0.750037 0.700143 0.653578 0.610036 0.569247 0.53097 0.494997 0.461141 0.429239 0.399145 0.37073 0.343881 0.318495 0.294479 0.27175 0.250231 0.229851 0.210543 0.192243 0.174891 0.158425 0.142789 0.127922 0.113765 0.100258 0.0873394 0.0749465 0.0630151 0.0514792 0.0402717 0.0293237 0.0185655 0.00792633 -0.00266539 -0.0132815 -0.023994 -0.0348747 -0.0459949 -0.0574251 -0.069235 -0.0814929 -0.0942661 -0.10762 -0.121621 -0.13633 -0.151812 -0.168127 -0.18534 -0.203511 -0.222705 -0.242987 -0.264427 -0.287098 -0.311078 -0.336452 -0.363312 -0.391763 -0.421918 -0.453906 -0.487872 -0.523979 -0.562412 -0.603382 -0.647126 -0.693913 -0.744048 -0.797875 -0.855781 -0.918194 -0.985592 -1.05849 -1.13745 -1.22305 -1.31585 -1.41642 -1.52521 -1.64251 -1.76838 -1.90254 -2.04426 -2.19231 -2.34495 -2.5 
2.5 2.33181 2.16684 2.0079 1.85715 1.71596 1.58502 1.46443 1.35387 1.25279 1.16047 1.07612 0.998984 0.928316 0.863438 0.803731 0.748642 0.697683 0.650424 0.606486 0.565542 0.527302 0.491516 0.457964 0.426454 0.396818 0.368908 0.342593 0.31776 0.294303 0.272133 0.251165 0.231324 0.212539 0.194745 0.177881 0.161888 0.146709 0.132287 0.118566 0.105492 0.093008 0.0810574 0.0695824 0.0585242 0.0478228 0.0374172 0.0272452 0.0172436 0.00734861 -0.00250418 -0.0123795 -0.0223422 -0.032457 -0.0427882 -0.0533996 -0.0643543 -0.0757144 -0.0875413 -0.0998952 -0.112836 -0.126422 -0.140712 -0.155764 -0.171638 -0.188392 -0.206089 -0.224791 -0.244566 -0.265486 -0.287627 -0.311075 -0.335921 -0.362269 -0.390235 -0.419948 -0.451558 -0.48523 -0.521157 -0.559558 -0.600684 -0.64482 -0.692296 -0.743489 -0.798826 -0.858797 -0.923952 -0.994909 -1.07235 -1.157 -1.24965 -1.35106 -1.46195 -1.58288 -1.71417 -1.85571 -2.00682 -2.16612 -2.33145 -2.5 
2.5 2.31506 2.13453 1.96216 1.80059 1.65131 1.51481 1.39085 1.27873 1.17749 1.08606 1.00339 0.928478 0.860404 0.798354 0.741611 0.689551 0.64163 0.597382 0.556402 0.518343 0.482904 0.449828 0.418888 0.389892 0.36267 0.337075 0.312976 0.29026 0.268826 0.248584 0.229453 0.211359 0.194235 0.178018 0.162649 0.148073 0.134235 0.121082 0.108564 0.096629 0.0852248 0.0742998 0.0638014 0.0536765 0.0438707 0.0343292 0.0249962 0.015815 0.00672869 -0.00232041 -0.0113901 -0.0205383 -0.0298229 -0.0393014 -0.0490309 -0.0590682 -0.0694692 -0.0802893 -0.0915833 -0.103405 -0.11581 -0.12885 -0.14258 -0.157056 -0.172332 -0.188467 -0.205522 -0.22356 -0.242652 -0.262871 -0.284299 -0.307027 -0.331158 -0.356804 -0.384095 -0.41318 -0.444226 -0.477429 -0.513011 -0.55123 -0.592387 -0.636828 -0.684956 -0.737238 -0.794215 -0.856511 -0.924844 -1.00003 -1.08297 -1.17469 -1.27622 -1.38864 -1.5129 -1.64971 -1.79931 -1.9612 -2.13389 -2.31474 -2.5 
2.5 2.29389 2.09407 1.90562 1.73174 1.57387 1.43205 1.30544 1.19272 1.09237 1.0029 0.922911 0.851132 0.786466 0.727962 0.67481 0.62632 0.581906 0.541072 0.503397 0.468523 0.436145 0.406002 0.37787 0.351557 0.326897 0.303745 0.281975 0.261478 0.242157 0.223925 0.206704 0.190425 0.175024 0.160442 0.146624 0.133518 0.121075 0.109244 0.0979798 0.0872348 0.0769623 0.0671155 0.0576471 0.0485095 0.0396544 0.0310328 0.0225953 0.0142917 0.00607154 -0.00211605 -0.0103222 -0.0185981 -0.0269948 -0.0355634 -0.0443545 -0.0534183 -0.0628048 -0.0725634 -0.0827432 -0.093393 -0.104562 -0.116298 -0.128651 -0.141672 -0.155412 -0.169926 -0.185269 -0.201502 -0.21869 -0.236904 -0.256223 -0.276732 -0.29853 -0.321727 -0.346449 -0.372841 -0.401067 -0.431321 -0.463825 -0.49884 -0.53667 -0.577674 -0.62227 -0.670955 -0.724314 -0.783034 -0.847927 -0.919942 -1.00018 -1.0899 -1.1905 -1.30349 -1.43037 -1.57246 -1.73061 -1.90477 -2.0935 -2.2936 -2.5 
2.5 2.26642 2.04225 1.83449 1.64689 1.48038 1.33409 1.20614 1.09432 0.996374 0.910271 0.834214 0.766673 0.706365 0.65222 0.603348 0.559012 0.518601 0.481602 0.447591 0.416207 0.38715 0.360164 0.335032 0.311569 0.289614 0.269032 0.249702 0.231522 0.214399 0.198253 0.183013 0.168613 0.154994 0.142102 0.129888 0.118302 0.107301 0.0968397 0.0868761 0.0773681 0.0682741 0.0595527 0.051162 0.0430601 0.0352045 0.0275523 0.0200604 0.0126849 0.00538184 -0.00189314 -0.00918456 -0.016537 -0.023995 -0.031603 -0.0394053 -0.0474458 -0.0557683 -0.0644163 -0.073433 -0.0828617 -0.0927458 -0.103129 -0.114055 -0.12557 -0.13772 -0.150555 -0.164126 -0.178488 -0.193702 -0.209834 -0.226955 -0.245148 -0.264503 -0.285126 -0.307134 -0.330666 -0.35588 -0.382962 -0.412128 -0.443634 -0.477781 -0.514926 -0.555495 -0.6 -0.64905 -0.703384 -0.763889 -0.831634 -0.907903 -0.994224 -1.09239 -1.20445 -1.33263 -1.47916 -1.6459 -1.83375 -2.04176 -2.26617 -2.5 
2.5 2.22954 1.97402 1.74322 1.54093 1.36668 1.21778 1.09073 0.982031 0.888538 0.807592 0.737 0.674982 0.620103 0.571203 0.527349 0.487781 0.451882 0.419146 0.389156 0.361565 0.336085 0.312473 0.290527 0.270072 0.25096 0.233066 0.21628 0.200507 0.185664 0.171677 0.158481 0.146019 0.134237 0.123086 0.112522 0.102502 0.0929871 0.0839377 0.0753166 0.0670873 0.0592135 0.0516592 0.0443882 0.0373643 0.0305511 0.0239117 0.017409 0.0110057 0.00466406 -0.00165381 -0.00798591 -0.0143703 -0.0208451 -0.0274483 -0.0342178 -0.0411913 -0.0484063 -0.0559004 -0.0637109 -0.0718752 -0.080431 -0.0894163 -0.0988699 -0.108832 -0.119343 -0.130447 -0.142191 -0.154623 -0.167797 -0.181773 -0.196617 -0.212401 -0.22921 -0.247138 -0.266296 -0.286809 -0.308826 -0.332519 -0.358092 -0.385787 -0.415892 -0.448753 -0.484786 -0.524497 -0.568504 -0.617563 -0.67261 -0.734802 -0.805574 -0.886706 -0.98039 -1.08929 -1.21654 -1.36564 -1.54009 -1.74259 -1.9736 -2.22932 -2.5 
2.5 2.1777 1.88108 1.62345 1.40692 1.22763 1.07962 0.956974 0.854537 0.768154 0.694558 0.631212 0.576153 0.52786 0.485141 0.447063 0.412881 0.382001 0.353945 0.328322 0.304812 0.28315 0.263117 0.244529 0.22723 0.211089 0.195993 0.181845 0.168563 0.156072 0.144309 0.133217 0.122745 0.112848 0.103483 0.0946118 0.0861981 0.0782075 0.0706072 0.0633654 0.056451 0.0498334 0.0434823 0.0373672 0.0314579 0.0257239 0.0201343 0.0146584 0.00926487 0.0039225 -0.00140024 -0.00673494 -0.0121133 -0.0175669 -0.0231274 -0.0288263 -0.0346952 -0.0407654 -0.0470682 -0.053635 -0.0604972 -0.0676866 -0.0752355 -0.0831766 -0.091544 -0.100373 -0.109701 -0.119567 -0.130015 -0.141091 -0.152846 -0.165337 -0.17863 -0.192797 -0.207922 -0.224102 -0.241449 -0.260095 -0.280196 -0.301934 -0.325531 -0.351249 -0.379408 -0.410399 -0.444699 -0.482904 -0.525755 -0.574187 -0.62939 -0.692885 -0.766636 -0.853176 -0.955775 -1.07859 -1.22676 -1.40623 -1.62292 -1.88073 -2.17752 -2.5 
2.5 2.10018 1.74917 1.46256 1.23568 1.05728 0.916117 0.803 0.710988 0.634985 0.571274 0.517136 0.47056 0.430042 0.39444 0.36288 0.334677 0.309297 0.286311 0.265375 0.24621 0.228587 0.212317 0.197242 0.183232 0.170173 0.157971 0.146546 0.135826 0.125752 0.11627 0.107332 0.0988969 0.0909264 0.0833862 0.0762441 0.0694706 0.0630376 0.0569183 0.0510868 0.0455179 0.0401869 0.0350693 0.0301405 0.0253763 0.0207521 0.0162433 0.0118252 0.00747289 0.0031613 -0.0011347 -0.00544035 -0.00978092 -0.0141817 -0.0186679 -0.0232649 -0.0279978 -0.0328917 -0.0379719 -0.0432635 -0.048792 -0.0545829 -0.0606624 -0.0670571 -0.0737948 -0.0809043 -0.0884161 -0.0963628 -0.10478 -0.113705 -0.123182 -0.133257 -0.143984 -0.155426 -0.16765 -0.18074 -0.19479 -0.209911 -0.226234 -0.243919 -0.263152 -0.284164 -0.307232 -0.332701 -0.360997 -0.392658 -0.428365 -0.468993 -0.515684 -0.569941 -0.633775 -0.709905 -0.802045 -0.915294 -1.05659 -1.23513 -1.46214 -1.74889 -2.10004 -2.5 
2.5 1.97384 1.55284 1.24195 1.01596 0.849706 0.724561 0.627921 0.551432 0.489523 0.438417 0.395498 0.358909 0.327306 0.299699 0.275338 0.253653 0.234199 0.216626 0.200657 0.186066 0.172671 0.160321 0.148892 0.138281 0.128399 0.119173 0.11054 0.102445 0.0948406 0.087686 0.0809446 0.0745839 0.068575 0.0628911 0.0575079 0.0524027 0.0475541 0.0429416 0.0385456 0.034347 0.0303271 0.0264673 0.0227493 0.0191546 0.0156649 0.0122617 0.00892631 0.00564018 0.00238452 -0.000859527 -0.00411084 -0.00738837 -0.010711 -0.0140978 -0.0175676 -0.0211393 -0.0248319 -0.0286642 -0.0326553 -0.0368243 -0.0411906 -0.045774 -0.0505947 -0.0556737 -0.0610332 -0.0666963 -0.0726881 -0.0790354 -0.085768 -0.0929186 -0.100524 -0.108625 -0.117271 -0.126514 -0.136419 -0.147059 -0.158523 -0.170913 -0.184354 -0.198996 -0.215022 -0.232656 -0.252176 -0.273931 -0.298367 -0.326053 -0.357738 -0.394413 -0.437421 -0.488618 -0.550622 -0.627208 -0.723946 -0.849191 -1.01555 -1.24163 -1.55263 -1.97374 -2.5 
2.5 1.74234 1.24642 0.936418 0.736516 0.601019 0.5045 0.432692 0.377295 0.333258 0.297375 0.267529 0.24227 0.220577 0.20171 0.185121 0.170397 0.157219 0.145339 0.134561 0.124726 0.115709 0.107404 0.0997245 0.0925998 0.0859696 0.0797828 0.0739962 0.0685725 0.0634795 0.058689 0.0541763 0.0499194 0.0458984 0.0420954 0.0384938 0.0350782 0.0318343 0.0287483 0.0258069 0.0229974 0.0203071 0.0177237 0.0152347 0.012828 0.0104913 0.00821212 0.00597818 0.00377701 0.00159611 -0.000577078 -0.00275513 -0.00495066 -0.0071763 -0.00944467 -0.0117684 -0.01416 -0.0166323 -0.0191978 -0.0218692 -0.0246594 -0.0275813 -0.0306482 -0.0338739 -0.0372723 -0.0408584 -0.0446479 -0.0486577 -0.052906 -0.057413 -0.062201 -0.0672948 -0.0727229 -0.0785175 -0.084716 -0.0913618 -0.0985057 -0.106208 -0.11454 -0.123588 -0.133456 -0.144272 -0.156193 -0.169414 -0.184186 -0.200824 -0.219744 -0.241491 -0.266807 -0.296713 -0.332656 -0.376756 -0.432218 -0.50409 -0.600676 -0.736241 -0.936211 -1.24628 -1.74227 -2.5 
2.5 1.24911 0.754079 0.52079 0.392665 0.313352 0.259726 0.221054 0.191797 0.168838 0.150296 0.134973 0.122066 0.111021 0.101443 0.0930395 0.0855942 0.0789408 0.07295 0.0675203 0.0625704 0.0580349 0.0538602 0.0500023 0.0464247 0.0430966 0.0399922 0.0370895 0.0343694 0.0318158 0.0294143 0.0271524 0.0250189 0.0230039 0.0210982 0.0192935 0.0175821 0.0159567 0.0144104 0.0129365 0.0115285 0.0101803 0.00888546 0.00763792 0.0064315 0.00526003 0.00411736 0.00299728 0.00189357 0.000799978 -0.000289759 -0.00138194 -0.00248286 -0.00359883 -0.00473617 -0.00590118 -0.00710017 -0.00833947 -0.00962539 -0.0109643 -0.0123627 -0.013827 -0.0153639 -0.0169802 -0.0186832 -0.0204802 -0.0223792 -0.0243887 -0.026518 -0.0287771 -0.0311774 -0.0337315 -0.0364537 -0.0393605 -0.0424708 -0.0458066 -0.0493939 -0.0532633 -0.0574514 -0.0620021 -0.0669689 -0.0724173 -0.0784284 -0.0851038 -0.0925725 -0.101 -0.110605 -0.121677 -0.134613 -0.149966 -0.168537 -0.191527 -0.220817 -0.259522 -0.313181 -0.392527 -0.520687 -0.75401 -1.24907 -2.5 
2.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.5 
