165 138 1.22712 0.270666
168 138 1.24945 0.249485
171 138 1.27041 0.226635
174 138 1.28967 0.202026
177 138 1.3069 0.175804
180 138 1.32187 0.148113
183 138 1.33424 0.119091
186 138 1.34388 0.0890083
189 138 1.35057 0.0580482
192 138 1.35421 0.0265045
195 138 0 0
198 138 0 0
0 141 0 0
3 141 0 0
6 141 2.68934 0.111557
9 141 2.68641 0.248081
12 141 2.67994 0.390518
15 141 2.66761 0.542049
18 141 2.64545 0.705627
21 141 2.60793 0.883553
24 141 2.5473 1.07668
27 141 2.45348 1.28309
30 141 2.31524 1.49638
33 141 2.12211 1.70549
36 141 1.86166 1.89408
39 141 1.52344 2.02253
42 141 1.14518 2.05287
45 141 0.784753 1.99273
48 141 0.377087 1.74107
51 141 0.220703 1.44747
54 141 0.116516 1.22581
57 141 0.0155149 0.962366
60 141 0.0289483 0.731359
63 141 0.0717092 0.555295
66 141 0.123455 0.426325
69 141 0.171369 0.335387
72 141 0.20819 0.273483
75 141 0.232154 0.233506
78 141 0.244346 0.211254
81 141 0.247353 0.204678
84 141 0.244789 0.212928
87 141 0.241057 0.235394
90 141 0.24103 0.270811
93 141 0.249387 0.316621
96 141 0.269657 0.368931
99 141 0.303763 0.423329
102 141 0.352615 0.475114
105 141 0.41551 0.518615
108 141 0.488338 0.548561
111 141 0.564712 0.562876
114 141 0.63882 0.562826
117 141 0.706813 0.551599
120 141 0.766848 0.53285
123 141 0.818674 0.509945
126 141 0.862998 0.485507
129 141 0.90111 0.461376
132 141 0.934398 0.438579
135 141 0.964235 0.417595
138 141 0.991672 0.398437
141 141 1.01762 0.380896
144 141 1.04268 0.364578
147 141 1.06724 0.349051
150 141 1.09148 0.33386
153 141 1.11547 0.318592
156 141 1.13926 0.302834
159 141 1.16261 0.286318
162 141 1.18533 0.268761
165 141 1.20721 0.249966
168 141 1.22801 0.229843
171 141 1.24741 0.208313
174 141 1.26513 0.185341
177 141 1.28095 0.161041
180 141 1.29463 0.135456
183 141 1.30585 0.108822
186 141 1.31464 0.0812149
189 141 1.32066 0.0529518
192 141 1.32389 0.024189
195 141 0 0
198 141 0 0
0 144 0 0
3 144 0 0
6 144 2.82439 0.111759
9 144 2.82645 0.249226
12 144 2.8287 0.394455
15 144 2.8289 0.551853
18 144 2.82304 0.726189
21 144 2.8049 0.922121
24 144 2.76489 1.14364
27 144 2.68883 1.39195
30 144 2.55845 1.66112
33 144 2.36043 1.93613
36 144 2.08832 2.22115
39 144 1.5882 2.44276
42 144 1.49278 2.64089
45 144 0.71217 0.71217
48 144 0 0
51 144 0 0
54 144 0 0
57 144 -0.104526 0.682937
60 144 -0.171857 0.65569
63 144 -0.0810708 0.481567
66 144 0.0192011 0.354294
69 144 0.104077 0.278011
72 144 0.165907 0.233018
75 144 0.208139 0.208146
78 144 0.235116 0.197862
81 144 0.251304 0.199478
84 144 0.261114 0.211723
87 144 0.268859 0.233746
90 144 0.278627 0.264386
93 144 0.293997 0.301755
96 144 0.317672 0.34319
99 144 0.35126 0.385512
102 144 0.395224 0.425209
105 144 0.44862 0.458655
108 144 0.508872 0.482857
111 144 0.572264 0.496374
114 144 0.635124 0.499565
117 144 0.694642 0.494074
120 144 0.749146 0.48213
123 144 0.798005 0.465991
126 144 0.841334 0.447602
129 144 0.879754 0.428441
132 144 0.914135 0.409481
135 144 0.945324 0.391275
138 144 0.974136 0.374016
141 144 1.00123 0.357689
144 144 1.02709 0.342138
147 144 1.0521 0.327057
150 144 1.07642 0.312149
153 144 1.10019 0.297108
156 144 1.12335 0.281706
159 144 1.14586 0.265623
162 144 1.16755 0.248671
165 144 1.18828 0.230753
168 144 1.20779 0.21167
171 144 1.22588 0.191452
174 144 1.24233 0.170029
177 144 1.25698 0.147511
180 144 1.26954 0.123955
183 144 1.27989 0.0994911
186 144 1.28787 0.0742111
189 144 1.29333 0.0483475
192 144 1.29623 0.022007
195 144 0 0
198 144 0 0
0 147 0 0
3 147 0 0
6 147 2.95793 0.108524
9 147 2.96605 0.242714
12 147 2.9793 0.38623
15 147 2.99592 0.544781
18 147 3.01244 0.725052
21 147 3.02308 0.934782
24 147 3.01776 1.18283
27 147 2.97881 1.47804
30 147 2.87323 1.82161
33 147 2.65925 2.16854
36 147 2.4477 2.44484
39 147 0 0
42 147 0 0
45 147 0 0
48 147 0 0
51 147 0 0
54 147 0 0
57 147 0 0
60 147 0 0
63 147 -0.136931 0.136931
66 147 -0.060144 0.229283
69 147 0.0605921 0.191116
72 147 0.143522 0.173196
75 147 0.199612 0.168682
78 147 0.236879 0.172901
81 147 0.261822 0.183861
84 147 0.279673 0.200876
87 147 0.294759 0.223582
90 147 0.31067 0.251338
93 147 0.330307 0.282982
96 147 0.355792 0.316774
99 147 0.388352 0.350534
102 147 0.428275 0.381866
105 147 0.474856 0.408427
108 147 0.526393 0.428332
111 147 0.580585 0.440599
114 147 0.635029 0.445267
117 147 0.687709 0.443194
120 147 0.737246 0.43574
123 147 0.782936 0.424397
126 147 0.824597 0.410577
129 147 0.862452 0.395416
132 147 0.896978 0.379745
135 147 0.928708 0.364114
138 147 0.958187 0.348793
141 147 0.985897 0.333881
144 147 1.01223 0.319321
147 147 1.03747 0.304991
150 147 1.06177 0.290678
153 147 1.08525 0.276197
156 147 1.10793 0.261307
159 147 1.1297 0.245842
162 147 1.15054 0.229698
165 147 1.17026 0.212679
168 147 1.18874 0.194729
171 147 1.20576 0.175842
174 147 1.22114 0.155926
177 147 1.23481 0.13509
180 147 1.24649 0.113377
183 147 1.25601 0.0908966
186 147 1.26333 0.0677376
189 147 1.2684 0.044075
192 147 1.27103 0.0201416
195 147 0 0
198 147 0 0
0 150 0 0
3 150 0 0
6 150 3.08527 0.101219
9 150 3.10035 0.227085
12 150 3.1264 0.363117
15 150 3.16264 0.516171
18 150 3.20716 0.694601
21 150 3.25612 0.90922
24 150 3.30213 1.17431
27 150 3.33136 1.51036
30 150 3.31219 1.95991
33 150 2.99284 2.52409
36 150 0 0
39 150 0 0
42 150 0 0
45 150 0 0
48 150 0 0
51 150 0 0
54 150 0 0
57 150 0 0
60 150 0 0
63 150 0 0
66 150 -0.0400643 0.0400643
69 150 0.053174 0.0828534
72 150 0.148039 0.100564
75 150 0.209936 0.120967
78 150 0.251033 0.141501
81 150 0.279528 0.162381
84 150 0.301122 0.184479
87 150 0.319937 0.208474
90 150 0.339067 0.234534
93 150 0.36084 0.262223
96 150 0.386874 0.29057
99 150 0.41808 0.318212
102 150 0.454687 0.343597
105 150 0.496152 0.3652
108 150 0.541371 0.381818
111 150 0.588822 0.392773
114 150 0.636854 0.397972
117 150 0.684047 0.39791
120 150 0.729305 0.393398
123 150 0.771936 0.385431
126 150 0.811662 0.37502
129 150 0.848451 0.363021
132 150 0.882556 0.350099
135 150 0.91423 0.336765
138 150 0.943895 0.323286
141 150 0.971819 0.309851
144 150 0.998314 0.296432
147 150 1.0236 0.283024
150 150 1.04775 0.269497
153 150 1.07094 0.255745
156 150 1.09314 0.241592
159 150 1.11432 0.226948
162 150 1.13444 0.211632
165 150 1.15333 0.195629
168 150 1.17093 0.178825
171 150 1.18706 0.161179
174 150 1.20158 0.142769
177 150 1.21434 0.123547
180 150 1.22525 0.103584
183 150 1.23415 0.0829773
186 150 1.24092 0.0617867
189 150 1.2456 0.0402222
192 150 1.24798 0.0183754
195 150 0 0
198 150 0 0
0 153 0 0
3 153 0 0
6 153 3.20132 0.0895615
9 153 3.22362 0.201321
12 153 3.2632 0.323227
15 153 3.3208 0.462469
18 153 3.39693 0.628445
21 153 3.49129 0.834013
24 153 3.60161 1.09689
27 153 3.72283 1.44104
30 153 3.8408 1.84544
33 153 0 0
36 153 0 0
39 153 0 0
42 153 0 0
45 153 0 0
48 153 0 0
51 153 0 0
54 153 0 0
57 153 0 0
60 153 0 0
63 153 0 0
66 153 0 0
69 153 0.0844303 -0.00821336
72 153 0.184704 0.02655
75 153 0.240844 0.0735244
78 153 0.277719 0.109957
81 153 0.304172 0.139808
84 153 0.325447 0.166281
87 153 0.344916 0.191412
90 153 0.364936 0.216231
93 153 0.387198 0.240962
96 153 0.412846 0.265257
99 153 0.442499 0.288377
102 153 0.476271 0.309363
105 153 0.513777 0.32726
108 153 0.554227 0.341279
111 153 0.596569 0.350956
114 153 0.639659 0.356204
117 153 0.68245 0.357263
120 153 0.724048 0.354674
123 153 0.7639 0.34909
126 153 0.801617 0.341211
129 153 0.837132 0.331672
132 153 0.870436 0.321016
135 153 0.901749 0.309658
138 153 0.931225 0.297909
141 153 0.959061 0.285889
144 153 0.985462 0.273678
147 153 1.0106 0.261297
150 153 1.03458 0.248693
153 153 1.05743 0.235785
156 153 1.0792 0.222469
159 153 1.09982 0.208725
162 153 1.11928 0.194361
165 153 1.1375 0.179428
168 153 1.15434 0.163776
171 153 1.16972 0.147465
174 153 1.18349 0.130424
177 153 1.19552 0.112766
180 153 1.20584 0.094471
183 153 1.21415 0.075634
186 153 1.22053 0.0562553
189 153 1.22478 0.0366287
192 153 1.227 0.0167274
195 153 0 0
198 153 0 0
0 156 0 0
3 156 0 0
6 156 3.30062 0.0736198
9 156 3.32959 0.165562
12 156 3.38194 0.266342
15 156 3.46027 0.382593
18 156 3.56823 0.523476
21 156 3.71008 0.702486
24 156 3.8897 0.93896
27 156 4.1111 1.25894
30 156 4.64007 2.32438
33 156 0 0
36 156 0 0
39 156 0 0
42 156 0 0
45 156 0 0
48 156 0 0
51 156 0 0
54 156 0 0
57 156 0 0
60 156 0 0
63 156 0 0
66 156 0 0
69 156 0 0
72 156 0.257459 -0.036499
75 156 0.2904 0.0369033
78 156 0.314644 0.0849906
81 156 0.334021 0.120593
84 156 0.351697 0.149449
87 156 0.369484 0.174742
90 156 0.388697 0.198117
93 156 0.41029 0.220282
96 156 0.434914 0.241313
99 156 0.462893 0.260877
102 156 0.494208 0.27845
105 156 0.528525 0.293442
108 156 0.565275 0.305338
111 156 0.603666 0.313831
114 156 0.642867 0.318843
117 156 0.682084 0.320493
120 156 0.720635 0.319133
123 156 0.757973 0.315207
126 156 0.793795 0.309189
129 156 0.827939 0.301595
132 156 0.860303 0.292785
135 156 0.890974 0.28314
138 156 0.92001 0.272903
141 156 0.947584 0.262228
144 156 0.973742 0.251196
147 156 0.998646 0.239902
150 156 1.0223 0.228294
153 156 1.0448 0.216316
156 156 1.06615 0.203955
159 156 1.08626 0.191147
162 156 1.10518 0.177822
165 156 1.12278 0.163952
168 156 1.13898 0.14949
171 156 1.15371 0.134457
174 156 1.16687 0.118786
177 156 1.17831 0.102673
180 156 1.18805 0.0859375
183 156 1.19593 0.0687218
186 156 1.20193 0.0511627
189 156 1.20591 0.0332565
192 156 1.20793 0.0151596
195 156 0 0
198 156 0 0
0 159 0 0
3 159 0 0
6 159 3.37826 0.0539513
9 159 3.41241 0.121166
12 159 3.47488 0.194427
15 159 3.5702 0.278646
18 159 3.70557 0.381222
21 159 3.89083 0.514502
24 159 4.13766 0.697886
27 159 4.48423 0.999255
30 159 1.40154 1.40154
33 159 0 0
36 159 0 0
39 159 0 0
42 159 0 0
45 159 0 0
48 159 0 0
51 159 0 0
54 159 0 0
57 159 0 0
60 159 0 0
63 159 0 0
66 159 0 0
69 159 0 0
72 159 0.370485 -0.127412
75 159 0.351863 0.0215313
78 159 0.356198 0.0721552
81 159 0.365722 0.107925
84 159 0.378034 0.136153
87 159 0.392831 0.160041
90 159 0.41025 0.181331
93 159 0.430515 0.200881
96 159 0.453773 0.218989
99 159 0.480064 0.235568
102 159 0.509235 0.250331
105 159 0.540962 0.262927
108 159 0.574764 0.27303
111 159 0.610044 0.28043
114 159 0.646143 0.285028
117 159 0.682457 0.286932
120 159 0.718428 0.286352
123 159 0.753594 0.283559
126 159 0.787683 0.278948
129 159 0.820435 0.272821
132 159 0.851789 0.265532
135 159 0.881704 0.257338
138 159 0.9102 0.248446
141 159 0.937334 0.239023
144 159 0.963144 0.229174
147 159 0.9877 0.218924
150 159 1.01102 0.208317
153 159 1.03315 0.197371
156 159 1.05405 0.185946
159 159 1.07371 0.174166
162 159 1.09212 0.161884
165 159 1.10917 0.149105
168 159 1.12483 0.135822
171 159 1.13902 0.122101
174 159 1.15162 0.1078
177 159 1.16264 0.0930443
180 159 1.17185 0.0778732
183 159 1.17935 0.0622444
186 159 1.18504 0.0462761
189 159 1.18872 0.0300713
192 159 1.1906 0.0137062
195 159 0 0
198 159 0 0
0 162 0 0
3 162 0 0
6 162 3.43037 0.0318985
9 162 3.4673 0.0709534
12 162 3.53534 0.112003
15 162 3.64054 0.156952
18 162 3.7933 0.209398
21 162 4.01031 0.277494
24 162 4.31353 0.385671
27 162 4.61365 0.577555
30 162 0 0
33 162 0 0
36 162 0 0
39 162 0 0
42 162 0 0
45 162 0 0
48 162 0 0
51 162 0 0
54 162 0 0
57 162 0 0
60 162 0 0
63 162 0 0
66 162 0 0
69 162 0 0
72 162 0.416851 0.00330967
75 162 0.401308 0.0351875
78 162 0.39399 0.0721908
81 162 0.39514 0.102588
84 162 0.402211 0.127196
87 162 0.413806 0.148001
90 162 0.429179 0.16638
93 162 0.447911 0.183073
96 162 0.469755 0.198359
99 162 0.494484 0.212253
102 162 0.521829 0.224582
105 162 0.551424 0.235123
108 162 0.582879 0.243648
111 162 0.615663 0.250009
114 162 0.64927 0.254134
117 162 0.683207 0.25606
120 162 0.717015 0.255918
123 162 0.750318 0.253934
126 162 0.782814 0.25033
129 162 0.814309 0.245378
132 162 0.844652 0.239317
135 162 0.873753 0.232342
138 162 0.901619 0.224651
141 162 0.928246 0.216385
144 162 0.953625 0.207619
147 162 0.977781 0.198427
150 162 1.00073 0.18885
153 162 1.02246 0.178881
156 162 1.04298 0.168501
159 162 1.06221 0.157703
162 162 1.08015 0.146484
165 162 1.09674 0.134861
168 162 1.11189 0.122768
171 162 1.12564 0.110237
174 162 1.13779 0.0972595
177 162 1.14832 0.0838928
180 162 1.1572 0.0701561
183 162 1.16432 0.0561142
186 162 1.16972 0.0417137
189 162 1.17321 0.0271111
192 162 1.17501 0.0124092
195 162 0 0
198 162 0 0
0 165 0 0
3 165 0 0
6 165 3.45491 0.00913239
9 165 3.49155 0.0188904
12 165 3.55918 0.0258865
15 165 3.66426 0.0283127
18 165 3.81808 0.0237255
21 165 4.04102 0.00792503
24 165 4.38101 -0.0350618
27 165 5.13708 -0.50574
30 165 0 0
33 165 0 0
36 165 0 0
39 165 0 0
42 165 0 0
45 165 0 0
48 165 0 0
51 165 0 0
54 165 0 0
57 165 0 0
60 165 0 0
63 165 0 0
66 165 0 0
69 165 0 0
72 165 0.451617 0.00800447
75 165 0.437814 0.0501642
78 165 0.423921 0.0803388
81 165 0.419105 0.103259
84 165 0.422226 0.122107
87 165 0.431311 0.138485
90 165 0.44499 0.153245
93 165 0.462412 0.166798
96 165 0.483026 0.179288
99 165 0.506439 0.190673
102 165 0.532279 0.20081
105 165 0.560173 0.209521
108 165 0.589725 0.216633
111 165 0.62052 0.222008
114 165 0.652121 0.225609
117 165 0.684123 0.227414
120 165 0.716138 0.22753
123 165 0.74783 0.226085
126 165 0.778942 0.223238
129 165 0.809257 0.219201
132 165 0.838617 0.21414
135 165 0.866943 0.208195
138 165 0.894169 0.201572
141 165 0.920252 0.194349
144 165 0.945168 0.186615
147 165 0.968893 0.178442
150 165 0.991457 0.169851
153 165 1.0128 0.160892
156 165 1.0329 0.15151
159 165 1.05173 0.141758
162 165 1.06927 0.131634
165 165 1.08544 0.121105
168 165 1.10021 0.110229
171 165 1.11352 0.0989342
174 165 1.12527 0.0872536
177 165 1.13546 0.0751915
180 165 1.14398 0.0628281
183 165 1.15088 0.0502548
186 165 1.15599 0.0373421
189 165 1.15937 0.0242615
192 165 1.16097 0.0110588
195 165 0 0
198 165 0 0
0 168 0 0
3 168 0 0
6 168 3.45212 -0.0125351
9 168 3.48525 -0.0305481
12 168 3.5462 -0.0557327
15 168 3.6404 -0.0934296
18 168 3.77663 -0.151493
21 168 3.96836 -0.243191
24 168 4.22996 -0.392273
27 168 4.52591 -0.557129
30 168 0 0
33 168 0 0
36 168 0 0
39 168 0 0
42 168 0 0
45 168 0 0
48 168 0 0
51 168 0 0
54 168 0 0
57 168 0 0
60 168 0 0
63 168 0 0
66 168 0 0
69 168 0 0
72 168 0.526845 0.0202858
75 168 0.469504 0.0785874
78 168 0.444049 0.0954889
81 168 0.435435 0.10799
84 168 0.436653 0.119579
87 168 0.444531 0.130712
90 168 0.457317 0.141451
93 168 0.473937 0.151746
96 168 0.493699 0.161484
99 168 0.516131 0.17051
102 168 0.540802 0.178646
105 168 0.567366 0.185705
108 168 0.595423 0.191525
111 168 0.624648 0.195987
114 168 0.654642 0.199038
117 168 0.68505 0.200644
120 168 0.71559 0.200863
123 168 0.7459 0.199779
126 168 0.775805 0.197515
129 168 0.805063 0.194185
132 168 0.83354 0.189955
135 168 0.861103 0.184917
138 168 0.887697 0.179239
141 168 0.913265 0.172974
144 168 0.937683 0.166176
147 168 0.961002 0.15897
150 168 0.98317 0.151344
153 168 1.00412 0.143333
156 168 1.02387 0.134995
159 168 1.04233 0.126291
162 168 1.0595 0.117222
165 168 1.07532 0.107796
168 168 1.08973 0.098053
171 168 1.10262 0.0879517
174 168 1.11404 0.0775375
177 168 1.12394 0.0668602
180 168 1.13221 0.055851
183 168 1.1388 0.0446205
186 168 1.14375 0.0332031
189 168 1.1469 0.0215416
192 168 1.14848 0.00984192
195 168 0 0
198 168 0 0
0 171 0 0
3 171 0 0
6 171 3.4246 -0.0311279
9 171 3.45149 -0.0728912
12 171 3.50055 -0.125202
15 171 3.57519 -0.195612
18 171 3.68035 -0.294748
21 171 3.82251 -0.438305
24 171 4.00823 -0.649813
27 171 4.23524 -0.976653
30 171 3.3207 -0.614565
33 171 0 0
36 171 0 0
39 171 0 0
42 171 0 0
45 171 0 0
48 171 0 0
51 171 0 0
54 171 0 0
57 171 0 0
60 171 0 0
63 171 0 0
66 171 0 0
69 171 0 0
72 171 0.475271 0.14493
75 171 0.469194 0.121705
78 171 0.449281 0.113196
81 171 0.442649 0.113612
84 171 0.444854 0.117647
87 171 0.453188 0.123496
90 171 0.466079 0.130262
93 171 0.482545 0.13741
96 171 0.501913 0.144556
99 171 0.523742 0.151412
102 171 0.54759 0.157724
105 171 0.573157 0.163295
108 171 0.60008 0.16794
111 171 0.628049 0.171563
114 171 0.656764 0.174062
117 171 0.685907 0.175425
120 171 0.715212 0.175659
123 171 0.744392 0.17482
126 171 0.773242 0.172967
129 171 0.801607 0.17024
132 171 0.829266 0.166695
135 171 0.85615 0.162432
138 171 0.882132 0.15756
141 171 0.907131 0.152172
144 171 0.931143 0.146269
147 171 0.954042 0.140001
150 171 0.975811 0.133316
153 171 0.996437 0.126274
156 171 1.01582 0.118908
159 171 1.03398 0.111223
162 171 1.05081 0.103239
165 171 1.06628 0.0949249
168 171 1.08034 0.0863152
171 171 1.093 0.0773697
174 171 1.10409 0.0682373
177 171 1.11375 0.0587692
180 171 1.12172 0.0491219
183 171 1.12816 0.0391693
186 171 1.13287 0.0291519
189 171 1.136 0.0189667
192 171 1.13743 0.00862885
195 171 0 0
198 171 0 0
0 174 0 0
3 174 0 0
6 174 3.37694 -0.0453682
9 174 3.39581 -0.104988
12 174 3.42962 -0.176929
15 174 3.47964 -0.269781
18 174 3.54717 -0.394733
21 174 3.63295 -0.567301
24 174 3.73573 -0.808796
27 174 3.85141 -1.14889
30 174 3.89084 -1.51617
33 174 0 0
36 174 0 0
39 174 0 0
42 174 0 0
45 174 0 0
48 174 0 0
51 174 0 0
54 174 0 0
57 174 0 0
60 174 0 0
63 174 0 0
66 174 0 0
69 174 0 0
72 174 0.459847 0.177633
75 174 0.448075 0.142328
78 174 0.441532 0.124009
81 174 0.441596 0.116143
84 174 0.447333 0.114177
87 174 0.457607 0.115572
90 174 0.471531 0.118881
93 174 0.488457 0.12324
96 174 0.507891 0.128087
99 174 0.529456 0.133012
102 174 0.552816 0.137712
105 174 0.577686 0.141958
108 174 0.603775 0.145563
111 174 0.630793 0.148401
114 174 0.658513 0.150392
117 174 0.686626 0.151484
120 174 0.714917 0.151675
123 174 0.743168 0.151009
126 174 0.771162 0.14949
129 174 0.798695 0.147224
132 174 0.825676 0.14426
135 174 0.851904 0.140684
138 174 0.877361 0.136555
141 174 0.901917 0.131939
144 174 0.925478 0.126913
147 174 0.947996 0.121511
150 174 0.969446 0.115721
153 174 0.989716 0.109646
156 174 1.00882 0.103256
159 174 1.02663 0.0965462
162 174 1.04318 0.0895786
165 174 1.05837 0.0823555
168 174 1.07214 0.0748901
171 174 1.08453 0.0671501
174 174 1.09544 0.0591812
177 174 1.10477 0.050972
180 174 1.11256 0.0425644
183 174 1.1188 0.0340157
186 174 1.12341 0.0252686
189 174 1.12645 0.016407
192 174 1.12776 0.00748444
195 174 0 0
198 174 0 0
0 177 0 0
3 177 0 0
6 177 3.31524 -0.0543327
9 177 3.32521 -0.124943
12 177 3.34253 -0.208202
15 177 3.36646 -0.312414
18 177 3.39546 -0.44803
21 177 3.42589 -0.628448
24 177 3.4505 -0.871408
27 177 3.4567 -1.20081
30 177 3.44286 -1.65511
33 177 1.40266 -1.40266
36 177 0 0
39 177 0 0
42 177 0 0
45 177 0 0
48 177 0 0
51 177 0 0
54 177 0 0
57 177 0 0
60 177 0 0
63 177 0 0
66 177 0 0
69 177 0.438679 0.28619
72 177 0.413962 0.182874
75 177 0.420798 0.146437
78 177 0.427203 0.12496
81 177 0.435127 0.113227
84 177 0.445551 0.107656
87 177 0.458632 0.105945
90 177 0.474221 0.106627
93 177 0.492073 0.108763
96 177 0.511929 0.111695
99 177 0.533543 0.114996
102 177 0.556676 0.118311
105 177 0.581113 0.121413
108 177 0.606601 0.124106
111 177 0.632927 0.126249
114 177 0.659867 0.127767
117 177 0.687198 0.128598
120 177 0.71468 0.128721
123 177 0.742154 0.128148
126 177 0.769417 0.1269
129 177 0.796312 0.125025
132 177 0.822664 0.122568
135 177 0.848396 0.119595
138 177 0.873335 0.116144
141 177 0.89748 0.112289
144 177 0.920658 0.108028
147 177 0.942848 0.103447
150 177 0.963951 0.0985451
153 177 0.983948 0.09338
156 177 1.00273 0.0879383
159 177 1.02032 0.0822353
162 177 1.03659 0.0763073
165 177 1.05156 0.0701218
168 177 1.06511 0.0637703
171 177 1.07728 0.0571556
174 177 1.08793 0.0503578
177 177 1.09708 0.0433884
180 177 1.10472 0.0362282
183 177 1.11081 0.0289192
186 177 1.11528 0.0215569
189 177 1.11819 0.0139923
192 177 1.11944 0.00634003
195 177 0 0
198 177 0 0
0 180 0 0
3 180 0 0
6 180 3.24594 -0.0579414
9 180 3.24729 -0.132481
12 180 3.24862 -0.218704
15 180 3.24799 -0.324089
18 180 3.24185 -0.457098
21 180 3.2238 -0.627968
24 180 3.18282 -0.848883
27 180 3.09922 -1.13482
30 180 2.92985 -1.50432
33 180 2.53518 -1.90219
36 180 1.01692 -1.01692
39 180 0 0
42 180 0 0
45 180 0 0
48 180 0 0
51 180 0 0
54 180 0 0
57 180 0 0
60 180 0 0
63 180 0 0
66 180 0.252682 0.228422
69 180 0.3274 0.206129
72 180 0.370907 0.165609
75 180 0.394445 0.135958
78 180 0.411364 0.116538
81 180 0.426284 0.104459
84 180 0.441311 0.0975273
87 180 0.457383 0.0941339
90 180 0.474878 0.0931091
93 180 0.493898 0.0936322
96 180 0.514394 0.0951033
99 180 0.536269 0.0970931
102 180 0.559387 0.0992799
105 180 0.583589 0.101415
108 180 0.608692 0.103325
111 180 0.634516 0.10487
114 180 0.66088 0.105966
117 180 0.687593 0.106553
120 180 0.714451 0.106602
123 180 0.741307 0.10609
126 180 0.767989 0.105062
129 180 0.794333 0.103529
132 180 0.820189 0.101522
135 180 0.845459 0.0990677
138 180 0.870014 0.0962601
141 180 0.893774 0.0930653
144 180 0.91662 0.0895634
147 180 0.938494 0.0858021
150 180 0.959343 0.0817413
153 180 0.979092 0.0774536
156 180 0.997669 0.072937
159 180 1.01503 0.068224
162 180 1.03108 0.0632782
165 180 1.0458 0.0581627
168 180 1.05919 0.0528908
171 180 1.07116 0.0473785
174 180 1.08161 0.0417709
177 180 1.09063 0.0359917
180 180 1.09812 0.0300369
183 180 1.10406 0.0240021
186 180 1.10847 0.0178452
189 180 1.11129 0.0115738
192 180 1.11245 0.00531006
195 180 0 0
198 180 0 0
0 183 0 0
3 183 0 0
6 183 3.17566 -0.056366
9 183 3.16919 -0.128395
12 183 3.15642 -0.210419
15 183 3.13468 -0.308378
18 183 3.09943 -0.428608
21 183 3.04347 -0.57778
24 183 2.95529 -0.762051
27 183 2.81671 -0.984839
30 183 2.59968 -1.23878
33 183 2.27939 -1.48671
36 183 1.9076 -1.71126
39 183 0.498027 -1.79004
42 183 0 0
45 183 0 0
48 183 0 0
51 183 0 0
54 183 0 0
57 183 0 0
60 183 0 0
63 183 0.178826 0.196404
66 183 0.24361 0.166025
69 183 0.300436 0.152968
72 183 0.343522 0.133909
75 183 0.374078 0.115454
78 183 0.39746 0.100972
81 183 0.417436 0.0907176
84 183 0.436183 0.0840321
87 183 0.454899 0.0801067
90 183 0.474214 0.0781941
93 183 0.494419 0.0776958
96 183 0.515652 0.0781345
99 183 0.53791 0.0791407
102 183 0.561144 0.0804296
105 183 0.585261 0.08179
108 183 0.610138 0.0830383
111 183 0.635625 0.0840826
114 183 0.66158 0.0848036
117 183 0.687834 0.0851727
120 183 0.714225 0.0851393
123 183 0.740605 0.084712
126 183 0.766827 0.0838604
129 183 0.79273 0.0826206
132 183 0.818197 0.0810108
135 183 0.843111 0.079073
138 183 0.867332 0.0768356
141 183 0.890766 0.0743141
144 183 0.913343 0.0715084
147 183 0.934967 0.0684929
150 183 0.955597 0.0652542
153 183 0.975138 0.0618305
156 183 0.993504 0.0582275
159 183 1.01066 0.0544834
162 183 1.02656 0.0505219
165 183 1.0411 0.0464325
168 183 1.05434 0.0422096
171 183 1.06611 0.0378647
174 183 1.07651 0.0333443
177 183 1.08538 0.0287132
180 183 1.09278 0.0239983
183 183 1.0986 0.0191154
186 183 1.10286 0.0142517
189 183 1.1056 0.00926208
192 183 1.10679 0.00423431
195 183 0 0
198 183 0 0
0 186 0 0
3 186 0 0
6 186 3.11017 -0.0504189
9 186 3.09724 -0.114334
12 186 3.07296 -0.186253
15 186 3.03443 -0.270411
18 186 2.97714 -0.371159
21 186 2.89435 -0.492182
24 186 2.77661 -0.635447
27 186 2.61136 -0.799123
30 186 2.38449 -0.973706
33 186 2.08675 -1.14054
36 186 1.71346 -1.28096
39 186 1.23522 -1.33325
42 186 0.804459 -1.25461
45 186 0.602169 -1.06862
48 186 0.0618306 -0.6706
51 186 0.0348483 -0.394854
54 186 0.0253572 -0.21813
57 186 0.0398887 -0.053273
60 186 0.107505 0.0420043
63 186 0.178682 0.0925829
66 186 0.241051 0.108209
69 186 0.289935 0.108061
72 186 0.329252 0.100605
75 186 0.36082 0.0906111
78 186 0.386983 0.0811398
81 186 0.409932 0.0734797
84 186 0.431262 0.0678873
87 186 0.452018 0.0641713
90 186 0.472849 0.0619831
93 186 0.494131 0.0609407
96 186 0.516061 0.0607128
99 186 0.538738 0.0610266
102 186 0.562168 0.0616417
105 186 0.586296 0.062376
108 186 0.611046 0.0631046
111 186 0.636333 0.0637217
114 186 0.662003 0.0641479
117 186 0.687932 0.0643206
120 186 0.714002 0.0642233
123 186 0.740021 0.0638256
126 186 0.765892 0.0631599
129 186 0.791475 0.0621967
132 186 0.816641 0.0609837
135 186 0.841246 0.0595036
138 186 0.865213 0.0577717
141 186 0.888433 0.0558681
144 186 0.910803 0.0537853
147 186 0.932224 0.0514946
150 186 0.952669 0.0490665
153 186 0.972052 0.0464573
156 186 0.990257 0.0437775
159 186 1.00728 0.0409012
